9057,8,8,8,0.02087128896406022,0.05,0.00392156862745098
9058,5,5,7,6.726032897474902,0.05,0.00784313725490196
9059,2,3,3,15.038145088860524,0.05000334329370875,0.0027759620330083893
9060,9,9,9,2.4969502886825947,0.05,0.00392156862745098
9061,7,7,7,0.2511144478342613,0.05,0.00392156862745098
9062,9,9,9,0.24661765105537053,0.05,0.00392156862745098
9063,7,7,7,2.762751109461011e-05,0.05,0.00392156862745098
9064,1,1,1,2.5668903821398087e-05,0.05,0.00392156862745098
9065,0,0,0,3.5237240378145254e-05,0.05,0.00392156862745098
9066,1,8,8,15.068414667206806,0.0500033398750921,0.0027756809091034527
9067,9,9,9,1.1570242306821155,0.05,0.00392156862745098
9068,6,8,8,15.010058740056055,0.050003344227093106,0.0027760387880780106
9069,9,9,1,15.027980397423017,0.05000333850359125,0.002775568125592042
9070,2,2,2,0.1742999584591258,0.05,0.00392156862745098
9071,7,7,3,15.06262284175699,0.05000334142179875,0.002775808100104228
9072,9,9,9,1.1131452480854442,0.05,0.00392156862745098
9073,4,6,6,15.098497731197634,0.0500033432037231,0.002775954630661327
9074,4,4,4,3.124001728547221e-05,0.05,0.00392156862745098
9075,0,0,0,3.863945373333351e-05,0.05,0.00392156862745098
9076,6,6,6,3.1763293591067155e-05,0.05,0.00392156862745098
9077,2,2,8,6.981262592340819,0.05,0.00784313725490196
9078,4,4,7,3.570675807449695,0.05,0.00392156862745098
9079,1,1,8,6.880413737670658,0.05,0.00784313725490196
9080,3,5,5,15.003880221318473,0.050003343709356815,0.002775996210920287
9081,7,7,7,0.07859630791396073,0.05,0.00392156862745098
9082,2,3,3,15.001418846376096,0.05000334127055884,0.002775795663830637
9083,8,8,8,1.3627647526839077,0.05,0.00392156862745098
9084,5,3,3,15.001551723513607,0.05000334007775304,0.0027756975734793206
9085,9,9,9,3.316688264863409e-05,0.05,0.00392156862745098
9086,0,0,0,2.9386725663123673e-05,0.05,0.00392156862745098
9087,3,3,3,2.5978801172314642e-05,0.05,0.00392156862745098
9088,2,3,3,14.979878678317974,0.05000333995589774,0.0027756875571759263
9089,3,3,3,0.30572982795923465,0.05,0.00392156862745098
9090,2,6,6,14.92683274054299,0.050003345817351594,0.0027761695560110447
9091,7,7,7,0.2980239319274205,0.05,0.00392156862745098
9092,6,6,6,2.5458172532260786e-05,0.05,0.00392156862745098
9093,3,5,5,14.992019945889611,0.05000333930194297,0.002775633777954942
9094,2,2,2,2.9999363052716056e-05,0.05,0.00392156862745098
9095,5,5,2,7.006818587107493,0.05,0.00784313725490196
9096,9,9,9,0.03694716358923525,0.05,0.00392156862745098
9097,0,0,0,4.04104553745499e-05,0.05,0.00392156862745098
9098,5,5,3,6.754877857473083,0.05,0.00784313725490196
9099,9,1,1,15.011248275922508,0.05000334351236295,0.0027759800116403965
9100,9,9,1,3.912105858871013,0.05,0.00392156862745098
9101,8,8,8,0.4963966920223101,0.05,0.00392156862745098
9102,7,7,4,6.955995708062163,0.05,0.00784313725490196
9103,7,7,4,6.806129989849235,0.05,0.00784313725490196
9104,4,4,4,3.60435345604969e-05,0.05,0.00392156862745098
9105,8,8,0,3.632484003593374,0.05,0.00392156862745098
9106,6,6,6,2.0641533132864625e-05,0.05,0.00392156862745098
9107,5,3,3,14.960490342489676,0.0500033422366498,0.0027758751054157474
9108,2,2,2,3.1479114832801235e-05,0.05,0.00392156862745098
9109,3,3,5,3.5779520877021067,0.05,0.00392156862745098
9110,1,1,9,3.5739971058711606,0.05,0.00392156862745098
9111,0,0,0,0.8243231489760221,0.05,0.00392156862745098
9112,4,4,4,0.05803552314686921,0.05,0.00392156862745098
9113,1,1,1,1.2189178741980577,0.05,0.00392156862745098
9114,8,8,9,3.6318348827743234,0.05,0.00392156862745098
9115,8,8,8,1.5769209385343252,0.05,0.00392156862745098
9116,4,4,4,2.0251729084939813,0.05,0.00392156862745098
9117,9,9,9,2.6246738723164656e-05,0.05,0.00392156862745098
9118,4,4,3,3.640436712282778,0.05,0.00392156862745098
9119,4,4,4,0.00859772014452152,0.05,0.00392156862745098
9120,3,3,5,3.577664788891544,0.05,0.00392156862745098
9121,3,3,5,6.800282772786021,0.05,0.00784313725490196
9122,9,7,7,14.925535363356971,0.050003341010622024,0.002775774292564392
9123,2,2,2,2.9996282810043242e-05,0.05,0.00392156862745098
9124,0,0,0,2.772918030799166e-05,0.05,0.00392156862745098
9125,1,1,1,2.8777556916383197e-05,0.05,0.00392156862745098
9126,1,0,0,15.067980245239772,0.05000334085436639,0.002775761437530554
9127,8,8,8,2.3723477592761945e-05,0.05,0.00392156862745098
9128,4,4,3,3.5642063161816475,0.05,0.00392156862745098
9129,4,4,4,2.2902627018867944e-05,0.05,0.00392156862745098
9130,8,8,8,3.211405058302455e-05,0.05,0.00392156862745098
9131,3,3,0,6.8857236199938505,0.05,0.00784313725490196
9132,2,5,5,14.897043102490969,0.05000333887035597,0.0027755982873006037
9133,9,9,8,4.21478255847403,0.05,0.00392156862745098
9134,5,5,3,6.788274269622837,0.05,0.00784313725490196
9135,7,7,7,0.6144026315281118,0.05,0.00392156862745098
9136,6,6,6,0.7456203631346964,0.05,0.00392156862745098
9137,2,6,6,14.914266448303302,0.05000334098431566,0.0027757721223595445
9138,5,5,5,3.94594192659695,0.05,0.00392156862745098
9139,4,6,6,15.031251739291827,0.050003346033294545,0.0027761873136468132
9140,7,9,9,14.840908287971533,0.050003345310640525,0.0027761278888473696
9141,3,3,3,0.28947204046434727,0.05,0.00392156862745098
9142,3,3,3,0.08982224152515537,0.05,0.00392156862745098
9143,9,3,3,14.938923547479037,0.05000333998236231,0.002775689733132224
9144,0,0,0,0.06718802923633967,0.05,0.00392156862745098
9145,1,1,9,3.5233996511174226,0.05,0.00392156862745098
9146,5,5,5,3.15167805166319e-05,0.05,0.00392156862745098
9147,9,9,3,6.933743260212347,0.05,0.00784313725490196
9148,3,3,5,3.5488039337814556,0.05,0.00392156862745098
9149,7,0,0,15.046272252165682,0.05000334654627742,0.0027762294952823796
9150,6,6,6,2.3201432951818297e-05,0.05,0.00392156862745098
9151,0,0,2,6.900638339345379,0.05,0.00784313725490196
9152,4,4,4,0.5951229621733863,0.05,0.00392156862745098
9153,2,2,2,1.8245812210937418,0.05,0.00392156862745098
9154,2,2,2,2.058070033834764e-05,0.05,0.00392156862745098
9155,5,5,5,3.0467940746852652e-05,0.05,0.00392156862745098
9156,6,6,6,2.4014658031975928e-05,0.05,0.00392156862745098
9157,3,3,3,0.9144376399109493,0.05,0.00392156862745098
9158,8,8,8,2.8912734269775865e-05,0.05,0.00392156862745098
9159,9,9,0,3.782456008357968,0.05,0.00392156862745098
9160,5,4,4,14.989213160063754,0.05000334077930588,0.002775755266250225
9161,6,6,6,1.6359920748948762e-05,0.05,0.00392156862745098
9162,1,1,1,3.6942897559930134e-05,0.05,0.00392156862745098
9163,4,4,6,6.881412988911002,0.05,0.00784313725490196
9164,5,5,3,6.939597170702584,0.05,0.00784313725490196
9165,4,4,0,3.553157941888239,0.05,0.00392156862745098
9166,6,6,6,2.1866300992006076e-05,0.05,0.00392156862745098
9167,7,7,7,2.5018688036570826,0.05,0.00392156862745098
9168,2,2,2,1.4973993273920225,0.05,0.00392156862745098
9169,1,1,0,8.813382206521844,0.05,0.00784313725490196
9170,0,9,9,15.037737331400413,0.05000334563798008,0.0027761548061209797
9171,2,2,2,2.2813690479370047e-05,0.05,0.00392156862745098
9172,0,0,0,1.2007711418353386,0.05,0.00392156862745098
9173,4,4,4,0.8092547905061194,0.05,0.00392156862745098
9174,9,9,9,0.09863311251086884,0.05,0.00392156862745098
9175,8,8,8,2.150937067043929,0.05,0.00392156862745098
9176,8,8,8,0.027592227877315134,0.05,0.00392156862745098
9177,9,9,9,0.17283687405403192,0.05,0.00392156862745098
9178,1,1,9,7.944668965680463,0.05,0.00784313725490196
9179,1,1,1,0.43764445626224924,0.05,0.00392156862745098
9180,5,5,5,0.9134879895617087,0.05,0.00392156862745098
9181,0,0,0,2.8329662486222116e-05,0.05,0.00392156862745098
9182,0,0,0,0.4222406942114332,0.05,0.00392156862745098
9183,8,8,8,2.485920315078944,0.05,0.00392156862745098
9184,7,7,7,0.6116356949219598,0.05,0.00392156862745098
9185,1,1,1,2.147337950192836e-05,0.05,0.00392156862745098
9186,7,7,2,6.855804708027011,0.05,0.00784313725490196
9187,4,4,6,14.935274231525762,0.050003341504192195,0.00277581487785803
9188,5,5,5,3.0488945598337987e-05,0.05,0.00392156862745098
9189,4,2,2,3.592243655145867,0.05,0.00392156862745098
9190,3,3,7,3.6946535401381255,0.05,0.00392156862745098
9191,3,3,2,6.980614807051292,0.05,0.00784313725490196
9192,2,2,0,6.922637427843047,0.05,0.00784313725490196
9193,0,8,2,15.004437582833917,0.05000333339448773,0.002775147977582133
9194,6,6,6,0.1288253046386052,0.05,0.00392156862745098
9195,6,6,6,0.9140845110207905,0.05,0.00392156862745098
9196,0,8,8,14.911914031288722,0.050003344855161606,0.002776090434446258
9197,1,1,9,6.975341969408523,0.05,0.00784313725490196
9198,3,3,3,0.31447680105910264,0.05,0.00392156862745098
9199,9,9,9,4.135097024360585,0.05,0.00392156862745098
9200,8,8,0,7.040960315422386,0.05,0.00784313725490196
9201,3,3,6,3.4812725294665583,0.05,0.00392156862745098
9202,7,7,7,0.38523170829651054,0.05,0.00392156862745098
9203,8,8,8,1.4049948138393635,0.05,0.00392156862745098
9204,9,0,0,15.050930258932253,0.05000334210355802,0.0027758641638740552
9205,4,4,4,0.4039578268725116,0.05,0.00392156862745098
9206,8,8,8,2.9808414604974176e-05,0.05,0.00392156862745098
9207,9,9,9,2.0551049260162757,0.05,0.00392156862745098
9208,0,0,0,0.4384212644102177,0.05,0.00392156862745098
9209,9,1,1,14.943906429988257,0.050003342254290914,0.0027758765616137694
9210,7,7,7,1.4734116565629016,0.05,0.00392156862745098
9211,1,1,0,3.7384129072719463,0.05,0.00392156862745098
9212,6,6,6,1.5724947816942663,0.05,0.00392156862745098
9213,2,2,2,0.4394728143952426,0.05,0.00392156862745098
9214,9,9,5,3.672500620197169,0.05,0.00392156862745098
9215,5,3,3,14.807807266683414,0.05000333540689203,0.002775313470440114
9216,6,6,4,6.916586696242187,0.05,0.00784313725490196
9217,9,0,0,14.591653785504604,0.05000334205624829,0.0027758602740210036
9218,3,3,5,3.9042704459597313,0.05,0.00392156862745098
9219,9,9,3,7.2560337338233065,0.05,0.00784313725490196
9220,8,8,8,2.837975937829707e-05,0.05,0.00392156862745098
9221,7,4,4,15.053984251732576,0.05000333758926763,0.002775492935908755
9222,7,7,7,1.3389569144180031,0.05,0.00392156862745098
9223,1,9,9,15.005088000425264,0.050003343188785104,0.0027759534040676234
9224,6,6,6,2.7832004233952477e-05,0.05,0.00392156862745098
9225,5,8,8,14.973564391598147,0.05000334148560349,0.0027758133475151016
9226,3,3,3,0.16329779759113905,0.05,0.00392156862745098
9227,1,9,9,14.894757146631024,0.05000334097308077,0.002775771202365364
9228,3,3,3,0.33887972861693644,0.05,0.00392156862745098
9229,1,8,2,14.930458317663833,0.05000334046170535,0.002775729147650835
9230,2,2,8,6.893569160590632,0.05,0.00784313725490196
9231,7,3,3,15.009356961313484,0.05000334218677297,0.002775871004490931
9232,1,1,1,0.013149095662077899,0.05,0.00392156862745098
9233,8,8,8,1.0522430707894228,0.05,0.00392156862745098
9234,2,2,6,3.6280020639029433,0.05,0.00392156862745098
9235,0,0,0,3.4863157440921684e-05,0.05,0.00392156862745098
9236,9,9,9,2.7700250046775943,0.05,0.00392156862745098
9237,7,2,2,14.880122309352819,0.05000334335250769,0.0027759668685607922
9238,9,9,9,0.49660627106932015,0.05,0.00392156862745098
9239,8,8,8,0.06005170884542757,0.05,0.00392156862745098
9240,8,8,8,0.6963240140182206,0.05,0.00392156862745098
9241,6,6,6,2.672797379864804e-05,0.05,0.00392156862745098
9242,7,7,7,3.524629191632109e-05,0.05,0.00392156862745098
9243,3,3,3,0.40530510332545777,0.05,0.00392156862745098
9244,7,7,7,2.5063813509909156e-05,0.05,0.00392156862745098
9245,1,1,9,3.6321919096195656,0.05,0.00392156862745098
9246,3,3,3,5.224152121834776,0.05,0.00392156862745098
9247,9,9,9,0.9557273636521147,0.05,0.00392156862745098
9248,0,4,4,14.942239519590546,0.05000334301605116,0.0027759391989447303
9249,9,9,9,0.31525501866651634,0.05,0.00392156862745098
9250,3,5,5,14.804928403081634,0.05000334104082942,0.0027757767725882024
9251,6,6,6,1.1679038286067538,0.05,0.00392156862745098
9252,7,7,2,3.9703714663350667,0.05,0.00392156862745098
9253,2,0,0,14.933729374110086,0.05000333922504324,0.0027756274535782827
9254,7,5,5,14.978382879232775,0.05000334381612206,0.002776004993482303
9255,3,3,3,3.0196215177702586,0.05,0.00392156862745098
9256,0,0,0,3.688264743506528e-05,0.05,0.00392156862745098
9257,5,5,2,6.833795815866159,0.05,0.00784313725490196
9258,9,9,9,0.8193387471199425,0.05,0.00392156862745098
9259,7,7,7,0.12192165240961873,0.05,0.00392156862745098
9260,5,3,3,14.80780327112372,0.05000334622543833,0.0027762031100721915
9261,5,5,5,2.7934046583833796e-05,0.05,0.00392156862745098
9262,0,8,8,15.055577154381025,0.050003338972746725,0.0027756067039084397
9263,6,6,6,2.7717921673530996e-05,0.05,0.00392156862745098
9264,5,5,3,6.834199897436268,0.05,0.00784313725490196
9265,1,1,8,6.72268892950466,0.05,0.00784313725490196
9266,8,8,8,0.8719440890134286,0.05,0.00392156862745098
9267,2,6,6,15.04506789634619,0.05000333804695168,0.0027755305758872385
9268,7,7,6,3.623634915454468,0.05,0.00392156862745098
9269,5,3,3,15.123995676211146,0.05000334144319243,0.002775809861593438
9270,9,9,9,4.241952974684037,0.05,0.00392156862745098
9271,0,8,8,15.033204094953986,0.05000334112068285,0.002775783338687012
9272,0,0,0,3.593152844973119e-05,0.05,0.00392156862745098
9273,0,2,2,14.990741592140605,0.05000334179546698,0.002775838828395215
9274,8,8,0,6.890687196352626,0.05,0.00784313725490196
9275,8,8,8,2.909787335259854,0.05,0.00392156862745098
9276,7,7,4,6.829740677456172,0.05,0.00784313725490196
9277,3,3,5,5.084480115427739,0.05,0.00392156862745098
9278,7,7,7,2.3143275945752895,0.05,0.00392156862745098
9279,8,8,8,3.4935293910417573,0.05,0.00392156862745098
9280,9,9,1,6.929193317908328,0.05,0.00784313725490196
9281,3,8,8,14.978106342077137,0.050003343251974065,0.0027759586020382867
9282,7,8,8,15.013349750981567,0.05000333868939571,0.002775583405180347
9283,9,9,9,3.056937813249756e-05,0.05,0.00392156862745098
9284,7,7,7,0.2919563809164151,0.05,0.00392156862745098
9285,8,8,8,0.9190570296466921,0.05,0.00392156862745098
9286,7,7,7,3.473304200217199e-05,0.05,0.00392156862745098
9287,9,9,1,3.6090664160834005,0.05,0.00392156862745098
9288,8,8,3,3.5661014729920693,0.05,0.00392156862745098
9289,5,2,2,14.777576879663657,0.05000333874299604,0.0027755878123128666
9290,4,4,7,3.4330367045393277,0.05,0.00392156862745098
9291,8,8,0,3.597054445915816,0.05,0.00392156862745098
9292,3,8,8,14.891825430822784,0.050003340200567764,0.0027757076773593913
9293,7,7,7,2.3686044168751915e-05,0.05,0.00392156862745098
9294,6,3,3,15.02108735878202,0.05000334055561672,0.002775736868188265
9295,3,3,3,3.04149182578283e-05,0.05,0.00392156862745098
9296,8,8,8,0.311607798412808,0.05,0.00392156862745098
9297,2,2,2,3.2699698884204015e-05,0.05,0.00392156862745098
9298,1,1,1,0.14727897208924495,0.05,0.00392156862745098
9299,9,9,9,0.48531695882661924,0.05,0.00392156862745098
9300,5,3,3,14.859958067334802,0.05000334248382339,0.0027758954341618107
9301,7,3,6,15.01481412785701,0.05000334040936544,0.0027757248448014383
9302,3,3,3,2.4621526789115598e-05,0.05,0.00392156862745098
9303,9,1,1,5.434337164611567,0.05,0.00392156862745098
9304,5,5,5,0.18264193310902874,0.05,0.00392156862745098
9305,5,7,7,15.066215422199289,0.05000334582630734,0.0027761702924592765
9306,8,8,8,3.310043111862077e-05,0.05,0.00392156862745098
9307,7,7,7,3.316821326606665e-05,0.05,0.00392156862745098
9308,3,3,3,0.12160918225486443,0.05,0.00392156862745098
9309,5,5,5,0.17706383766519124,0.05,0.00392156862745098
9310,3,3,4,3.60641220880668,0.05,0.00392156862745098
9311,5,5,3,3.837431789342123,0.05,0.00392156862745098
9312,9,9,0,6.891309378993436,0.05,0.00784313725490196
9313,7,7,7,1.8861653129636018,0.05,0.00392156862745098
9314,6,6,6,0.49113725783900886,0.05,0.00392156862745098
9315,7,2,2,14.976272347823237,0.05000334167388492,0.002775828827052599
9316,3,6,6,14.978075959836083,0.05000334136847112,0.002775803714987643
9317,6,4,4,14.938597432325524,0.05000333995216521,0.002775687245939736
9318,4,4,6,6.811038935101854,0.05,0.00784313725490196
9319,3,5,5,14.859637746527659,0.05000333964042994,0.0027756616097884858
9320,9,9,9,0.29608675646466515,0.05,0.00392156862745098
9321,4,4,4,3.208889509828366e-05,0.05,0.00392156862745098
9322,2,2,5,3.716954436546139,0.05,0.00392156862745098
9323,1,1,1,1.677781196395509,0.05,0.00392156862745098
9324,9,9,9,0.35863827471355225,0.05,0.00392156862745098
9325,6,6,3,3.5362706987040324,0.05,0.00392156862745098
9326,0,0,8,6.958826395982265,0.05,0.00784313725490196
9327,2,3,3,15.009197593327174,0.05000334143426997,0.002775809124372644
9328,6,6,6,3.1409833436996943,0.05,0.00392156862745098
9329,7,7,7,2.9497425715887366e-05,0.05,0.00392156862745098
9330,4,4,4,0.5862486710715449,0.05,0.00392156862745098
9331,7,7,9,3.6097552811330624,0.05,0.00392156862745098
9332,9,9,9,2.1848327428072705,0.05,0.00392156862745098
9333,0,0,8,6.988819502125521,0.05,0.00784313725490196
9334,7,7,9,3.6026251256324464,0.05,0.00392156862745098
9335,4,4,4,0.055384018821116696,0.05,0.00392156862745098
9336,3,5,5,14.947317917611196,0.050003338288025084,0.002775550397911709
9337,5,5,3,3.6308028373461214,0.05,0.00392156862745098
9338,3,3,6,4.31672021785578,0.05,0.00392156862745098
9339,1,1,9,6.7399243950525705,0.05,0.00784313725490196
9340,1,1,1,1.499309087182427,0.05,0.00392156862745098
9341,2,3,3,14.992031385936116,0.05000334023757388,0.0027757107165258354
9342,6,6,6,2.906364989724747e-05,0.05,0.00392156862745098
9343,8,8,8,0.8971269557298581,0.05,0.00392156862745098
9344,2,2,5,3.771401533956002,0.05,0.00392156862745098
9345,1,1,9,15.10771444942856,0.05000333597956269,0.002775360564045851
9346,7,5,3,15.148227275601558,0.05000334145275222,0.0027758106467534447
9347,8,8,8,2.6638913508077642e-05,0.05,0.00392156862745098
9348,5,3,3,15.0632258374967,0.05000334083285769,0.0027757596679978155
9349,9,0,0,14.928136074371531,0.05000334255044865,0.002775900912316573
9350,6,6,3,6.789465956277204,0.05,0.00784313725490196
9351,1,1,9,6.915971194470572,0.05,0.00784313725490196
9352,1,8,8,14.970559960650206,0.05000334304186852,0.002775941325699463
9353,5,8,8,15.05712109946096,0.050003343437623526,0.002775973864011126
9354,0,0,0,1.9041691668437473,0.05,0.00392156862745098
9355,6,6,3,6.651009465856441,0.05,0.00784313725490196
9356,0,8,8,15.012798326196544,0.05000334644752628,0.0027762213743637897
9357,9,9,9,0.06193212293183663,0.05,0.00392156862745098
9358,2,8,8,15.088875827546197,0.05000334129363045,0.0027757975586801147
9359,6,6,3,3.625137611224899,0.05,0.00392156862745098
9360,5,0,8,14.98433340934383,0.05000334102705747,0.0027757756363487374
9361,8,8,1,14.990053314476192,0.05000182832310027,0.003348574574485864
9362,9,9,9,0.6537238204891682,0.05,0.00392156862745098
9363,5,3,3,14.822360268335883,0.05000334263243797,0.0027759076523695887
9364,5,5,5,2.0242783043132264,0.05,0.00392156862745098
9365,6,6,6,0.2699985804508305,0.05,0.00392156862745098
9366,2,5,8,14.926952187666423,0.05000333923778358,0.002775628498932614
9367,9,9,9,2.3332123536380016,0.05,0.00392156862745098
9368,1,1,1,5.716360011870842,0.05,0.00392156862745098
9369,5,8,8,15.06605152794063,0.05000334147166893,0.0027758122015079977
9370,8,1,1,14.974494373324152,0.05000333927313287,0.0027756314123143725
9371,8,8,0,6.841059248883486,0.05,0.00784313725490196
9372,7,7,7,1.2063624748625807,0.05,0.00392156862745098
9373,1,1,1,0.6910003613240709,0.05,0.00392156862745098
9374,7,7,7,0.4142242238184358,0.05,0.00392156862745098
9375,3,4,4,15.040174413720008,0.050003340939155934,0.002775768409061478
9376,5,5,5,0.21006648421287777,0.05,0.00392156862745098
9377,4,6,6,15.03797095319424,0.050003341455652016,0.0027758108864650577
9378,9,9,9,2.856939892774079,0.05,0.00392156862745098
9379,7,7,7,0.07061041006079362,0.05,0.00392156862745098
9380,5,3,3,15.087937212643512,0.05000334277045545,0.0027759190056927934
9381,2,5,4,15.002628838684513,0.0500033421998291,0.0027758720817264732
9382,9,9,9,2.281834143625189,0.05,0.00392156862745098
9383,9,9,0,3.6876535020492005,0.05,0.00392156862745098
9384,4,4,4,0.2485901980504558,0.05,0.00392156862745098
9385,7,5,5,14.419841279959027,0.050003345616974275,0.0027761530816421834
9386,4,2,2,15.001539094882087,0.05000334373070744,0.00277599796702375
9387,1,1,1,0.07716830901853322,0.05,0.00392156862745098
9388,3,3,3,0.33219468422971027,0.05,0.00392156862745098
9389,8,8,8,0.1059449061622859,0.05,0.00392156862745098
9390,7,7,7,3.3727535986815224e-05,0.05,0.00392156862745098
9391,9,9,9,3.1376606396373155,0.05,0.00392156862745098
9392,0,0,6,4.028259117831832,0.05,0.00392156862745098
9393,4,3,3,14.768718513809139,0.05000333922968926,0.002775627836002331
9394,5,5,4,3.8185443673157726,0.05,0.00392156862745098
9395,7,7,7,2.899214710451157,0.05,0.00392156862745098
9396,5,5,2,6.905471250246493,0.05,0.00784313725490196
9397,2,2,2,0.6379576465265292,0.05,0.00392156862745098
9398,8,5,5,14.976768320768542,0.050003342919219027,0.002775931237168045
9399,7,7,7,1.2056028408447723,0.05,0.00392156862745098
9400,6,6,6,0.36645570795943444,0.05,0.00392156862745098
9401,9,9,9,0.2926521376143822,0.05,0.00392156862745098
9402,6,6,6,1.966532456210584e-05,0.05,0.00392156862745098
9403,9,9,9,3.228855016127428,0.05,0.00392156862745098
9404,3,5,5,15.034344607409615,0.0500033384580052,0.0027755643760679553
9405,8,8,8,2.9086694226603164e-05,0.05,0.00392156862745098
9406,5,5,5,0.6210693574026026,0.05,0.00392156862745098
9407,6,6,6,2.7908499767657347,0.05,0.00392156862745098
9408,6,6,6,0.8198072276210886,0.05,0.00392156862745098
9409,9,9,9,1.0079898262680915,0.05,0.00392156862745098
9410,5,5,5,1.0226472205041082,0.05,0.00392156862745098
9411,7,7,5,7.101283015255738,0.05,0.00784313725490196
9412,8,8,8,0.13911935113617468,0.05,0.00392156862745098
9413,0,0,0,0.03790780921604624,0.05,0.00392156862745098
9414,5,3,3,15.10208130198432,0.050003340316556115,0.0027757172112893194
9415,0,3,3,14.995674087349766,0.05000334472493189,0.002776079725611623
9416,7,7,7,0.2484417400742868,0.05,0.00392156862745098
9417,4,3,3,15.023199870800035,0.05000334308004386,0.0027759444621909216
9418,8,8,1,3.550033244978894,0.05,0.00392156862745098
9419,2,2,5,7.00336125106029,0.05,0.00784313725490196
9420,5,3,3,14.939906687038738,0.05000333772008498,0.002775503695500809
9421,1,1,9,6.974119522303189,0.05,0.00784313725490196
9422,3,3,5,6.810471458404757,0.05,0.00784313725490196
9423,2,2,7,7.03539780789631,0.05,0.00784313725490196
9424,2,2,2,4.0843359351817896e-05,0.05,0.00392156862745098
9425,6,6,6,0.2326391922160267,0.05,0.00392156862745098
9426,2,6,6,15.02233869086643,0.050003340838901386,0.002775760165580572
9427,1,1,1,2.442972719611742e-05,0.05,0.00392156862745098
9428,7,3,2,15.003035656913168,0.05000334595188004,0.002776180619082676
9429,4,4,6,3.591902317541719,0.05,0.00392156862745098
9430,6,6,6,2.2210615567426143e-05,0.05,0.00392156862745098
9431,3,5,5,15.07989500211788,0.05000333940908687,0.0027756425842912253
9432,1,1,0,7.502274074288786,0.05,0.00784313725490196
9433,3,3,2,3.652797568780011,0.05,0.00392156862745098
9434,7,7,5,6.85247151674149,0.05,0.00784313725490196
9435,2,3,3,14.675823183120503,0.05000334282925525,0.002775923839187101
9436,1,1,6,3.4978621419452476,0.05,0.00392156862745098
9437,3,3,7,4.364424150198923,0.05,0.00392156862745098
9438,7,7,0,4.824883221485582,0.05,0.00392156862745098
9439,0,0,0,3.781835685974556e-05,0.05,0.00392156862745098
9440,8,8,9,4.27235809460551,0.05,0.00392156862745098
9441,4,3,3,14.918779837004966,0.05000334049755262,0.0027757320950050715
9442,4,4,4,2.2858109392181074e-05,0.05,0.00392156862745098
9443,5,2,2,15.023098960534629,0.05000334156373901,0.0027758197722255198
9444,7,7,7,3.303862684340128e-05,0.05,0.00392156862745098
9445,9,7,7,14.823837290996268,0.050003342382275946,0.0027758870801921774
9446,5,3,3,14.970276494139808,0.05000334122681352,0.002775792066065543
9447,4,4,7,3.6103727933792396,0.05,0.00392156862745098
9448,3,3,3,3.0111739947600568e-05,0.05,0.00392156862745098
9449,9,1,1,15.017999143122962,0.050003340118050084,0.0027757008850455046
9450,6,6,3,3.537919407572728,0.05,0.00392156862745098
9451,8,8,8,0.15252565029974532,0.05,0.00392156862745098
9452,2,2,8,3.6251162965584203,0.05,0.00392156862745098
9453,3,3,4,3.5627492221683412,0.05,0.00392156862745098
9454,3,3,6,3.523377987023402,0.05,0.00392156862745098
9455,1,1,1,0.23446169678661852,0.05,0.00392156862745098
9456,6,6,6,2.424700008535864e-05,0.05,0.00392156862745098
9457,1,9,9,14.974513076611325,0.05000334410165571,0.002776028474581816
9458,7,7,7,2.8669198693805654e-05,0.05,0.00392156862745098
9459,0,0,8,3.797852529222618,0.05,0.00392156862745098
9460,3,3,3,2.2887705642997538e-05,0.05,0.00392156862745098
9461,4,4,6,3.5661605410651553,0.05,0.00392156862745098
9462,2,8,8,14.940872627599635,0.05000334292813987,0.00277593197132304
9463,9,9,8,4.5451063234117015,0.05,0.00392156862745098
9464,4,4,7,3.687415786987591,0.05,0.00392156862745098
9465,5,7,7,15.075577607256108,0.050003338649514326,0.002775580124843236
9466,8,8,8,2.9285952820954543e-05,0.05,0.00392156862745098
9467,2,7,7,15.00155819240743,0.05000334321323135,0.0027759554128121153
9468,7,7,3,7.383819868476943,0.05,0.00784313725490196
9469,0,0,8,6.983464742499596,0.05,0.00784313725490196
9470,9,9,9,2.7203518366969984e-05,0.05,0.00392156862745098
9471,6,6,4,3.6433076951273002,0.05,0.00392156862745098
9472,8,0,0,14.884288774831731,0.05000334071236129,0.002775749761573856
9473,0,0,0,0.3260275786128929,0.05,0.00392156862745098
9474,8,8,8,2.494339762509456,0.05,0.00392156862745098
9475,2,2,6,3.6016702994963126,0.05,0.00392156862745098
9476,8,8,8,0.3014205135740396,0.05,0.00392156862745098
9477,5,5,5,2.5714767442434222e-05,0.05,0.00392156862745098
9478,7,7,7,3.459771783771995e-05,0.05,0.00392156862745098
9479,7,7,4,3.551690375668333,0.05,0.00392156862745098
9480,2,2,2,0.030147653893333674,0.05,0.00392156862745098
9481,2,5,5,14.89029847924789,0.05000334196088675,0.002775852431159958
9482,0,0,0,3.6020715182858827,0.05,0.00392156862745098
9483,0,0,8,3.644122629895056,0.05,0.00392156862745098
9484,0,9,9,15.031752962537048,0.05000333872533719,0.002775586363703156
9485,7,7,7,2.7871920700176006e-05,0.05,0.00392156862745098
9486,4,2,2,14.83880844720892,0.050003344917522737,0.0027760955589284796
9487,1,1,1,0.4950427742398766,0.05,0.00392156862745098
9488,6,6,2,6.944730396790752,0.05,0.00784313725490196
